0.117269,0.152792,0.288332,0.437685,0.145984,0.282905,0.431916,0.378718,0.378117,0.611645,0.823288,0.379236,0.603557,0.828730,0.092718,0.182169,0.325941,0.092527,0.181463,0.323380,0.261532,0.261945,0.494409,0.706035,0.264552,0.487218,0.711846,0.150145,0.301731,0.185245,0.247378,0.369958,0.277439,0.258963,0.496417,0.709564,0.297741,0.504489,0.721683,0.151884,0.246890,0.209839,0.274435,0.152430,0.117167,0.350076,0.562386,0.192077,0.367222,0.577124,0.372237,0.279569,0.256112,0.133718,0.085448,0.214548,0.420484,0.187065,0.254483,0.440881,0.147883,0.299175,0.277488,0.295502,0.509534,0.714623,0.261764,0.487299,0.714029,0.151394,0.156026,0.194234,0.373794,0.572465,0.123119,0.343113,0.569148,0.132763,0.187055,0.255242,0.434417,0.082817,0.205008,0.425632,0.054872,0.234297,0.444655,0.054469,0.228220,0.450682,0.237730,0.450990,0.109050,0.250067,0.462829,0.213261,0.250864,0.082026,0.227672,0.452883,0.230219,0.049411,0.226270,0.452972,0.226773,1.000000
0.625479,0.645510,0.616384,0.590257,0.607118,0.558346,0.534748,0.783431,0.773458,0.917059,1.067350,0.794948,0.925033,0.831010,0.026178,0.087216,0.143437,0.024712,0.086365,0.158960,0.226311,0.231933,0.403262,0.569670,0.222964,0.344537,0.286292,0.077132,0.136646,0.050889,0.095608,0.161186,0.229447,0.237425,0.406898,0.572266,0.223414,0.339833,0.289060,0.059974,0.102249,0.064467,0.095504,0.306453,0.314542,0.483862,0.648900,0.299744,0.412314,0.365934,0.153865,0.085015,0.055538,0.366092,0.373682,0.543544,0.708781,0.359677,0.471697,0.425688,0.084607,0.160962,0.225932,0.229210,0.401194,0.568141,0.225173,0.350548,0.285688,0.076978,0.310142,0.313807,0.485785,0.652705,0.308313,0.430902,0.370013,0.385066,0.389690,0.561526,0.728235,0.381856,0.500989,0.445044,0.022163,0.177459,0.343394,0.023672,0.141758,0.059985,0.171989,0.338985,0.045834,0.154159,0.059711,0.167060,0.185725,0.134291,0.118042,0.349244,0.260005,0.283450,0.131039,0.068373,0.104908,2.000000
0.098614,0.212148,0.344224,0.204851,0.206515,0.276073,0.188530,0.367798,0.424436,0.755805,0.521375,0.379985,0.551169,0.693399,0.188846,0.367354,0.283186,0.180370,0.311356,0.272961,0.272354,0.347956,0.700560,0.427941,0.286044,0.454592,0.594889,0.201832,0.245136,0.369216,0.483863,0.391413,0.284258,0.257641,0.548221,0.404129,0.395415,0.531270,0.634820,0.226132,0.539966,0.613287,0.472965,0.473067,0.395987,0.555594,0.566541,0.597106,0.727049,0.816589,0.407499,0.424920,0.261663,0.507882,0.502728,0.755413,0.643594,0.566915,0.729210,0.855330,0.180436,0.256919,0.366569,0.489734,0.859639,0.518210,0.277771,0.448250,0.611087,0.179554,0.542742,0.652715,1.011879,0.696683,0.455330,0.621067,0.786350,0.543895,0.612733,0.939436,0.700365,0.515052,0.690221,0.845507,0.162584,0.531401,0.157121,0.179880,0.257003,0.351049,0.375972,0.175539,0.342444,0.393564,0.438082,0.452758,0.707820,0.708071,0.673824,0.283965,0.255779,0.264786,0.175260,0.333794,0.167126,2.000000
0.132830,0.323136,0.520557,0.221065,0.289340,0.498494,0.234845,0.407765,0.465294,0.658249,0.604104,0.412401,0.642433,0.854754,0.275793,0.449214,0.102239,0.275818,0.459490,0.154067,0.275490,0.349353,0.552663,0.472938,0.291250,0.511261,0.722047,0.202813,0.210400,0.551604,0.727075,0.418072,0.336423,0.260364,0.385750,0.464973,0.466550,0.588313,0.746807,0.358513,0.716857,0.866923,0.568310,0.382952,0.229668,0.224441,0.420199,0.550152,0.583982,0.686075,0.358345,0.519335,0.212590,0.198744,0.247894,0.450453,0.387606,0.272295,0.452801,0.650744,0.212124,0.156306,0.435097,0.571890,0.782488,0.617140,0.320387,0.570999,0.795765,0.309182,0.523573,0.684177,0.886632,0.664959,0.360136,0.562102,0.771169,0.283063,0.415584,0.626187,0.472888,0.202664,0.454712,0.678593,0.166209,0.363066,0.198963,0.173346,0.259327,0.452086,0.210674,0.208705,0.339540,0.357545,0.489504,0.285329,0.531576,0.463877,0.503053,0.309094,0.178619,0.281854,0.254017,0.479069,0.225197,2.000000
0.447139,0.575011,0.691393,0.447123,0.356940,0.181779,0.326638,0.670479,0.743620,1.143171,0.835484,0.612760,0.853662,1.070777,0.163518,0.365627,0.226260,0.149814,0.290451,0.192530,0.248683,0.298723,0.703286,0.408134,0.252398,0.475774,0.683234,0.217793,0.202250,0.313332,0.439735,0.262195,0.265347,0.241275,0.570259,0.382585,0.334343,0.501421,0.682695,0.244458,0.509659,0.597588,0.367766,0.463837,0.398171,0.549308,0.540851,0.548483,0.685831,0.839479,0.328233,0.368279,0.128387,0.442066,0.441391,0.744221,0.578752,0.474553,0.680285,0.874433,0.177662,0.234856,0.317364,0.405443,0.834532,0.481333,0.257638,0.499916,0.716811,0.241022,0.494522,0.576556,0.993669,0.658860,0.431321,0.671907,0.889011,0.440044,0.473415,0.831126,0.595517,0.438629,0.667990,0.875614,0.121060,0.558363,0.165060,0.120834,0.238741,0.436582,0.441627,0.144970,0.241894,0.290780,0.446833,0.456506,0.676410,0.604490,0.602202,0.250411,0.167130,0.301913,0.242377,0.459173,0.217138,2.000000
0.109906,0.258930,0.491275,0.243942,0.226782,0.407428,0.214046,0.375626,0.410632,0.605756,0.785223,0.395582,0.716076,0.478040,0.216917,0.433889,0.143630,0.217437,0.377665,0.113218,0.267184,0.303458,0.495875,0.676562,0.304957,0.656691,0.369427,0.233010,0.162545,0.434354,0.588268,0.281533,0.348716,0.290848,0.512073,0.709589,0.454912,0.837765,0.429920,0.322346,0.645746,0.777728,0.462189,0.449632,0.331202,0.508183,0.694651,0.589337,0.976037,0.489211,0.330553,0.455586,0.139848,0.189504,0.171316,0.383932,0.576346,0.293808,0.679902,0.279568,0.182089,0.201638,0.339835,0.440494,0.569171,0.711526,0.270584,0.504399,0.427128,0.315876,0.385418,0.512923,0.573523,0.670782,0.255255,0.332593,0.440064,0.167296,0.242249,0.403651,0.574510,0.193123,0.559741,0.268646,0.133333,0.236953,0.409599,0.146955,0.526945,0.102420,0.221520,0.418780,0.280229,0.654259,0.158948,0.197781,0.320115,0.592073,0.142065,0.442301,0.584112,0.307198,0.388751,0.184824,0.513680,2.000000
0.093238,0.205194,0.330178,0.154787,0.163701,0.280506,0.156236,0.311585,0.339878,0.508581,0.702801,0.329069,0.686217,0.399471,0.154798,0.326920,0.227724,0.170458,0.336550,0.249296,0.225262,0.246743,0.418578,0.617922,0.265036,0.674174,0.328060,0.198285,0.248805,0.325242,0.481716,0.338980,0.288911,0.236459,0.440197,0.655240,0.375019,0.819235,0.419442,0.264256,0.485621,0.601893,0.399304,0.486568,0.419838,0.623329,0.839572,0.571666,1.000856,0.617727,0.307972,0.361071,0.138200,0.452687,0.454202,0.642048,0.845174,0.482857,0.823446,0.551482,0.192502,0.240957,0.267470,0.351015,0.461310,0.623516,0.222572,0.522541,0.299485,0.232176,0.457188,0.543236,0.644853,0.787143,0.390652,0.508814,0.464213,0.459350,0.496036,0.658832,0.844686,0.453405,0.721669,0.528821,0.121855,0.200037,0.392661,0.121772,0.595106,0.135441,0.204507,0.420538,0.243627,0.716453,0.245926,0.216262,0.260584,0.659225,0.202392,0.401565,0.650938,0.325101,0.474112,0.076914,0.480444,2.000000
0.078457,0.174517,0.283205,0.176024,0.185051,0.274344,0.171138,0.309768,0.340006,0.506855,0.687081,0.322782,0.667424,0.466095,0.149896,0.303336,0.248686,0.172797,0.308197,0.248699,0.231337,0.267084,0.428649,0.609049,0.253233,0.630585,0.390200,0.182202,0.257477,0.322687,0.446233,0.315228,0.269535,0.234391,0.430228,0.631964,0.347874,0.764758,0.445275,0.235844,0.464930,0.543616,0.338860,0.449833,0.395689,0.593785,0.799584,0.528959,0.933689,0.625161,0.336936,0.346435,0.110326,0.474915,0.479891,0.664218,0.853794,0.498704,0.821460,0.638755,0.177014,0.274637,0.293622,0.380751,0.485892,0.625512,0.230922,0.486049,0.391547,0.243461,0.470291,0.551599,0.662554,0.794071,0.402018,0.531370,0.560918,0.478595,0.509861,0.677233,0.852842,0.473716,0.744965,0.626437,0.118530,0.200713,0.378928,0.126059,0.566099,0.175741,0.198354,0.403913,0.244574,0.683389,0.255826,0.206684,0.270497,0.630285,0.154395,0.394599,0.608438,0.233973,0.442684,0.160657,0.476627,2.000000
0.098202,0.196436,0.310104,0.136025,0.181822,0.293614,0.147512,0.346553,0.376737,0.718460,0.488912,0.359006,0.555149,0.741178,0.170375,0.336117,0.225301,0.154434,0.317890,0.235593,0.249338,0.292700,0.663156,0.392824,0.264203,0.457047,0.643556,0.192231,0.234364,0.324798,0.479182,0.335019,0.277923,0.237764,0.524473,0.390958,0.355523,0.496048,0.646678,0.248313,0.480973,0.600451,0.399238,0.464502,0.396322,0.541870,0.560852,0.547740,0.677379,0.808171,0.309893,0.375460,0.154476,0.460226,0.461397,0.743710,0.595886,0.489483,0.676551,0.852521,0.184508,0.230420,0.316144,0.404326,0.800614,0.455834,0.264534,0.477216,0.681172,0.231499,0.498844,0.588300,0.979085,0.635284,0.432072,0.640681,0.847617,0.482807,0.523532,0.859477,0.627312,0.472631,0.679967,0.874269,0.130011,0.536149,0.144912,0.121981,0.220236,0.394741,0.411106,0.165969,0.251982,0.292718,0.413226,0.480828,0.655631,0.603515,0.577933,0.214909,0.135351,0.257368,0.212688,0.417399,0.207188,2.000000
0.110063,0.233349,0.425430,0.227063,0.213992,0.431678,0.225278,0.391218,0.410876,0.624249,0.834638,0.412197,0.807620,0.526539,0.191938,0.365719,0.121111,0.198301,0.399404,0.131416,0.283229,0.302534,0.514387,0.726402,0.319819,0.748374,0.423134,0.193319,0.169899,0.390239,0.585579,0.288066,0.357421,0.299910,0.537425,0.763335,0.448777,0.909760,0.507776,0.288211,0.557378,0.728772,0.422315,0.410177,0.299860,0.507019,0.725935,0.533873,1.004071,0.542496,0.278119,0.440874,0.134210,0.196326,0.184362,0.408398,0.628147,0.278894,0.742525,0.346590,0.217745,0.163492,0.329251,0.412860,0.562830,0.740248,0.277809,0.600694,0.418197,0.306677,0.390197,0.510276,0.573214,0.693332,0.270534,0.394843,0.398843,0.180419,0.249637,0.419719,0.617719,0.189068,0.625167,0.302933,0.127988,0.239305,0.443429,0.134526,0.596254,0.150802,0.237554,0.463439,0.262504,0.719301,0.242974,0.226215,0.307513,0.637568,0.176453,0.463692,0.620129,0.322092,0.470727,0.143295,0.493230,2.000000
0.071140,0.179808,0.259006,0.175344,0.166745,0.258800,0.184237,0.313270,0.352232,0.710958,0.499761,0.332205,0.497550,0.675692,0.166108,0.286589,0.245533,0.149765,0.286783,0.252825,0.242630,0.292441,0.671117,0.429012,0.265271,0.427861,0.604660,0.162075,0.274856,0.315873,0.437940,0.330774,0.276966,0.237724,0.538197,0.444371,0.363937,0.493294,0.638468,0.238355,0.424091,0.497973,0.324006,0.438974,0.384220,0.588893,0.602085,0.521541,0.655359,0.797467,0.306453,0.299758,0.091102,0.483621,0.498534,0.801845,0.669617,0.506813,0.672891,0.849636,0.175586,0.265127,0.300020,0.398630,0.801570,0.468107,0.248239,0.419395,0.612235,0.217558,0.475438,0.566874,0.957812,0.642037,0.415684,0.581864,0.776415,0.494914,0.534066,0.867675,0.680783,0.493662,0.664906,0.850178,0.141058,0.550425,0.186513,0.133207,0.217099,0.369492,0.414729,0.228260,0.274265,0.322745,0.423376,0.528580,0.680521,0.667734,0.657286,0.234233,0.141441,0.196136,0.172371,0.364024,0.194610,2.000000
0.076409,0.174299,0.177647,0.183646,0.166027,0.169153,0.173561,0.320177,0.374407,0.777834,0.395723,0.340564,0.514916,0.697275,0.156925,0.217080,0.254300,0.147084,0.209687,0.246076,0.244873,0.314618,0.739568,0.322565,0.268486,0.438716,0.620948,0.139799,0.251527,0.304009,0.343221,0.324537,0.264511,0.238649,0.605076,0.310908,0.358403,0.478104,0.633478,0.130922,0.343097,0.323123,0.250521,0.398309,0.374439,0.687214,0.450121,0.471419,0.611335,0.772204,0.332782,0.260186,0.147146,0.482169,0.489924,0.817590,0.546746,0.522595,0.688046,0.862423,0.139671,0.251696,0.308635,0.427844,0.872418,0.394496,0.252823,0.450840,0.644548,0.135059,0.430681,0.523631,0.944469,0.514993,0.391918,0.588822,0.781783,0.490627,0.545054,0.924670,0.568408,0.487668,0.675308,0.862837,0.166002,0.616854,0.085878,0.147961,0.213648,0.380335,0.456232,0.132845,0.313961,0.322562,0.429585,0.553989,0.761802,0.697521,0.684516,0.211060,0.190822,0.322788,0.199223,0.393517,0.194300,2.000000
0.061405,0.092208,0.095798,0.155104,0.087978,0.087992,0.152988,0.277577,0.282384,0.456519,0.372046,0.281264,0.438635,0.594993,0.071198,0.144319,0.216107,0.063064,0.138098,0.213797,0.216488,0.224127,0.409794,0.311308,0.220419,0.377243,0.533602,0.122822,0.218205,0.134236,0.180037,0.230622,0.222670,0.212481,0.367088,0.310727,0.244186,0.388163,0.539443,0.102647,0.183743,0.134052,0.129578,0.343757,0.335244,0.473223,0.433345,0.359024,0.508992,0.661664,0.230848,0.124557,0.046122,0.430168,0.428679,0.575750,0.523165,0.436356,0.592972,0.748607,0.122884,0.215618,0.232391,0.253490,0.455307,0.327473,0.219899,0.381128,0.538805,0.097023,0.349206,0.361704,0.543839,0.444781,0.342054,0.503037,0.660688,0.430285,0.434655,0.595523,0.524985,0.430247,0.589696,0.746711,0.054877,0.268894,0.095581,0.058483,0.165495,0.318658,0.219852,0.102024,0.113321,0.189278,0.330805,0.230459,0.324200,0.299299,0.356273,0.122406,0.091191,0.229347,0.161250,0.318912,0.157685,2.000000
0.120233,0.283103,0.435506,0.205342,0.331967,0.545318,0.213140,0.362553,0.378927,0.736015,0.500730,0.424003,0.625703,0.828124,0.284021,0.402546,0.130912,0.284127,0.476503,0.105301,0.243288,0.283584,0.658952,0.382132,0.313192,0.505476,0.709536,0.168840,0.186927,0.568148,0.753152,0.371740,0.385944,0.276273,0.517177,0.559715,0.540183,0.629260,0.775271,0.275706,0.676028,0.833968,0.464844,0.406095,0.248966,0.358409,0.569477,0.584874,0.598035,0.698742,0.400915,0.571291,0.192445,0.214285,0.175506,0.534594,0.384567,0.354187,0.476230,0.654238,0.219389,0.212944,0.361586,0.495851,0.873099,0.374202,0.256247,0.525612,0.753003,0.381413,0.453727,0.615229,0.961939,0.372694,0.278960,0.502480,0.715028,0.188230,0.289634,0.671466,0.292697,0.211037,0.428660,0.644624,0.165237,0.516986,0.173780,0.182989,0.266993,0.466353,0.382314,0.320827,0.348216,0.359015,0.500847,0.605378,0.682995,0.540817,0.512393,0.118134,0.151510,0.378886,0.269384,0.496763,0.227397,2.000000
0.409981,0.524866,0.491260,0.349433,0.333039,0.204151,0.235430,0.636577,0.704452,1.101612,0.786016,0.587141,0.810145,1.012511,0.157897,0.242093,0.249122,0.165542,0.210942,0.239489,0.242687,0.294477,0.716323,0.383031,0.259521,0.443024,0.642415,0.145511,0.249057,0.323426,0.345337,0.307924,0.257614,0.227580,0.577728,0.349030,0.345944,0.462318,0.642320,0.152603,0.390153,0.355284,0.255924,0.402290,0.365476,0.634338,0.490661,0.478247,0.607809,0.786444,0.342104,0.255655,0.118731,0.473146,0.474655,0.786311,0.590547,0.508623,0.680899,0.873745,0.143167,0.270230,0.321257,0.418961,0.867660,0.473576,0.254143,0.478409,0.680135,0.152322,0.432443,0.504113,0.920818,0.581999,0.391094,0.609992,0.812848,0.481933,0.515334,0.875868,0.617621,0.483071,0.681520,0.881746,0.134684,0.595868,0.152340,0.142291,0.208510,0.401915,0.464686,0.127677,0.276956,0.273174,0.426608,0.490853,0.736334,0.637635,0.656416,0.265887,0.163428,0.298940,0.226516,0.426565,0.202899,2.000000
0.069811,0.183668,0.170027,0.181758,0.171196,0.228180,0.805628,0.316186,0.363695,0.777651,0.435327,0.330859,0.498432,0.684610,0.171660,0.209191,0.249863,0.154296,0.229946,0.830802,0.247221,0.306050,0.742711,0.368456,0.264541,0.428874,0.614814,0.138023,0.271493,0.325955,0.399577,0.674645,0.278950,0.246493,0.598712,0.358899,0.365099,0.480228,0.638945,0.149686,0.341213,0.393658,0.636786,0.400330,0.384357,0.700120,0.492903,0.460740,0.600421,0.768986,0.320742,0.341326,0.720656,0.488842,0.507074,0.849805,0.599394,0.512587,0.678003,0.860768,0.085080,0.975805,0.310030,0.416233,0.880404,0.438051,0.251152,0.437909,0.632752,1.030225,0.391713,0.501237,0.964465,0.518818,0.318181,0.503744,0.697792,0.919685,0.810478,0.683646,0.938974,1.031809,1.102730,1.205665,0.144491,0.622489,0.128474,0.135796,0.201452,0.372504,0.480934,0.130660,0.280272,0.293290,0.411890,0.542464,0.756101,0.701529,0.698104,0.231124,0.172479,0.283486,0.186836,0.381674,0.194848,2.000000
0.071079,0.183127,0.229953,0.179767,0.193643,0.272204,0.163917,0.296882,0.316944,0.730754,0.425494,0.343510,0.508846,0.669362,0.179514,0.266869,0.247819,0.168828,0.288338,0.230921,0.226075,0.259453,0.704098,0.357532,0.278333,0.438043,0.598685,0.142007,0.243672,0.348328,0.454203,0.311284,0.295195,0.224084,0.551694,0.370583,0.408166,0.511681,0.630929,0.167320,0.422878,0.485276,0.280769,0.432262,0.364537,0.603914,0.512410,0.531607,0.651208,0.772759,0.351446,0.360378,0.127042,0.466737,0.450753,0.767138,0.581482,0.523250,0.684007,0.835145,0.164201,0.269324,0.273265,0.375335,0.855889,0.419020,0.226019,0.427038,0.613467,0.239615,0.437162,0.529815,0.992418,0.583093,0.378639,0.582239,0.771992,0.455059,0.479599,0.859469,0.588337,0.474814,0.658120,0.827148,0.148102,0.641675,0.146118,0.147928,0.220666,0.372638,0.497369,0.151201,0.296017,0.317597,0.409938,0.560030,0.787645,0.734280,0.697824,0.253653,0.183623,0.260353,0.203610,0.394396,0.192531,2.000000
0.102684,0.244560,0.393272,0.150932,0.252889,0.384839,0.140454,0.401129,0.434412,0.761018,0.470857,0.419111,0.606118,0.818859,0.224598,0.344928,0.063533,0.231084,0.330852,0.052411,0.299217,0.345945,0.698078,0.369951,0.320157,0.503835,0.716335,0.161310,0.180964,0.455646,0.544749,0.269100,0.352612,0.291917,0.533007,0.395907,0.447602,0.576151,0.743373,0.285243,0.566921,0.623879,0.375687,0.329595,0.205600,0.372186,0.342619,0.458127,0.530553,0.655336,0.283323,0.363797,0.091828,0.256365,0.285591,0.634750,0.323060,0.303075,0.471869,0.675164,0.153703,0.191649,0.403113,0.513619,0.898011,0.475357,0.332698,0.533540,0.765648,0.279867,0.378813,0.519154,0.913732,0.440370,0.263909,0.443540,0.672828,0.277981,0.347950,0.716629,0.351325,0.279149,0.470176,0.688948,0.154382,0.541841,0.074300,0.140436,0.224607,0.418862,0.394580,0.141759,0.294813,0.327151,0.456853,0.498849,0.678893,0.632652,0.620664,0.184104,0.188176,0.354967,0.202619,0.433588,0.232361,2.000000
0.120694,0.243971,0.434999,0.232702,0.236254,0.428615,0.236561,0.392921,0.420150,0.762193,0.499651,0.403459,0.622937,0.823511,0.207634,0.374152,0.117996,0.207688,0.376428,0.132029,0.272241,0.307776,0.675817,0.379986,0.289725,0.503164,0.702996,0.193738,0.184819,0.415322,0.576186,0.308467,0.333130,0.281498,0.534078,0.397758,0.412780,0.563326,0.737434,0.296631,0.573389,0.704972,0.434807,0.363913,0.253430,0.347094,0.370461,0.475790,0.545642,0.679171,0.282802,0.410129,0.138443,0.172197,0.189788,0.568177,0.269478,0.230121,0.410133,0.602640,0.194057,0.161198,0.351565,0.443361,0.845383,0.465781,0.289523,0.524814,0.728759,0.272181,0.396914,0.516790,0.924274,0.491306,0.288298,0.481635,0.668252,0.195921,0.282238,0.686369,0.311619,0.169186,0.399539,0.604225,0.126064,0.527750,0.115723,0.119418,0.238039,0.432089,0.409108,0.122281,0.245482,0.297239,0.457018,0.450551,0.642734,0.571188,0.595751,0.203016,0.175727,0.340523,0.236496,0.441549,0.205233,2.000000
0.108447,0.290099,0.503488,0.245238,0.308907,0.486847,0.217423,0.376058,0.407099,0.605427,0.821231,0.430216,0.726305,0.457799,0.279521,0.470215,0.169662,0.279211,0.431241,0.118126,0.267622,0.312783,0.497840,0.712785,0.335382,0.637637,0.352240,0.219062,0.178249,0.558732,0.701056,0.364506,0.401770,0.303157,0.560064,0.790852,0.554747,0.853912,0.411069,0.316918,0.741660,0.856167,0.524334,0.487536,0.328522,0.558224,0.772079,0.670436,0.944656,0.442416,0.426414,0.542607,0.207633,0.225331,0.171486,0.409555,0.639421,0.378642,0.675892,0.254939,0.191921,0.226273,0.371468,0.509728,0.581555,0.739577,0.271105,0.490370,0.485079,0.337569,0.405142,0.572280,0.556019,0.658483,0.230105,0.322216,0.508797,0.181526,0.287677,0.415437,0.616412,0.217263,0.520098,0.286673,0.171396,0.234498,0.445254,0.188719,0.460772,0.113622,0.257376,0.487775,0.360101,0.617535,0.116558,0.231159,0.330232,0.460485,0.154757,0.468622,0.441443,0.384639,0.304559,0.282163,0.510278,2.000000
0.087367,0.193960,0.259104,0.153843,0.201348,0.284450,0.149653,0.318417,0.357713,0.728695,0.581003,0.340382,0.529012,0.709966,0.182651,0.296389,0.236993,0.174859,0.307484,0.232248,0.233804,0.291456,0.682264,0.499953,0.255789,0.441754,0.623835,0.157590,0.243761,0.357471,0.475162,0.317262,0.268318,0.223546,0.543112,0.477417,0.367462,0.486570,0.636951,0.201235,0.457438,0.531970,0.314821,0.425907,0.366704,0.604053,0.621695,0.518952,0.643495,0.787901,0.336540,0.357521,0.119190,0.453488,0.457822,0.777210,0.702027,0.492668,0.671632,0.845115,0.172946,0.263380,0.320858,0.428042,0.833787,0.581761,0.252506,0.471579,0.665031,0.244305,0.491962,0.589217,0.988689,0.754659,0.421862,0.640888,0.834349,0.465996,0.505059,0.860374,0.730417,0.469322,0.670676,0.855484,0.143314,0.539368,0.269254,0.143216,0.221720,0.392490,0.407683,0.255377,0.286530,0.302203,0.422834,0.415058,0.675713,0.582702,0.561196,0.347590,0.177712,0.179941,0.219239,0.412767,0.193530,2.000000
0.076550,0.144071,0.085587,0.150609,0.139217,0.120041,0.156404,0.304197,0.315234,0.504276,0.672105,0.316621,0.562564,0.400360,0.116711,0.145674,0.226357,0.121942,0.177044,0.231033,0.229217,0.239169,0.427840,0.596432,0.249874,0.517436,0.327255,0.145782,0.249799,0.238653,0.264102,0.283942,0.273550,0.244315,0.442089,0.617897,0.323382,0.614814,0.374904,0.104137,0.224191,0.164598,0.147290,0.372147,0.368050,0.563835,0.736078,0.395091,0.648125,0.471820,0.261970,0.144054,0.068955,0.454806,0.461973,0.653940,0.822638,0.463487,0.684157,0.550491,0.142442,0.232298,0.241666,0.289402,0.446417,0.598103,0.218078,0.426274,0.318291,0.094800,0.374285,0.406302,0.580279,0.737616,0.360000,0.546921,0.458194,0.450227,0.470026,0.654445,0.817598,0.446094,0.641527,0.540223,0.085222,0.206025,0.368212,0.085433,0.386155,0.101786,0.198045,0.373593,0.170655,0.467909,0.155792,0.176250,0.245494,0.435374,0.143649,0.382327,0.458856,0.279813,0.306111,0.104876,0.329065,2.000000
